run_id,condition,seed,bank,scenario_id,traffic_type,term_reason,completion,collision,timeout,mean_U,min_U,min_U_vehicle,min_U_role,min_U_speed_class,ggi,gini,C_max,C_mean,episode_length,role_V0,speed_class_V0,U_V0,C_V0,role_V1,speed_class_V1,U_V1,C_V1,role_V2,speed_class_V2,U_V2,C_V2,role_V3,speed_class_V3,U_V3,C_V3
c64_920105,c64,920105,H1,H1_00037,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920105,c64,920105,H1,H1_00038,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,68,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920105,c64,920105,H1,H1_00039,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920105,c64,920105,H1,H1_00040,heterogeneous,success,1,0,0,0.9997900969496962,0.9991603877987847,V0,ramp,slow,0.9996641551195139,0.00015746033913335692,0.011586648376771747,0.002896662094192937,69,ramp,slow,0.9991603877987847,0.011586648376771747,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920105,c64,920105,H1,H1_00041,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,73,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920105,c64,920105,H1,H1_00042,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920105,c64,920105,H1,H1_00043,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920105,c64,920105,H1,H1_00044,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920105,c64,920105,H1,H1_00045,heterogeneous,success,1,0,0,0.9997900969496962,0.9991603877987847,V0,ramp,slow,0.9996641551195139,0.00015746033913335692,0.011586648376771747,0.002896662094192937,69,ramp,slow,0.9991603877987847,0.011586648376771747,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920105,c64,920105,H1,H1_00046,heterogeneous,success,1,0,0,0.9997870101401329,0.9991480405605315,V3,mainline,slow,0.9996592162242126,0.00015977642565885016,0.011586648376771747,0.002896662094192937,68,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,0.9991480405605315,0.011586648376771747
c64_920105,c64,920105,H1,H1_00047,heterogeneous,success,1,0,0,0.9997900969496962,0.9991603877987847,V2,mainline,slow,0.9996641551195139,0.00015746033913335692,0.011586648376771747,0.002896662094192937,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,0.9991603877987847,0.011586648376771747,mainline,fast,1.0,0.0
c64_920105,c64,920105,H1,H1_00048,heterogeneous,success,1,0,0,0.9997930955647005,0.999172382258802,V3,mainline,slow,0.9996689529035209,0.0001552104402031068,0.011586648376771747,0.002896662094192937,70,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,0.999172382258802,0.011586648376771747
c64_920105,c64,920105,H1,H1_00049,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920105,c64,920105,H1,H1_00050,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,68,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920105,c64,920105,H1,H1_00051,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920105,c64,920105,H1,H1_00052,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,68,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920105,c64,920105,H1,H1_00053,heterogeneous,collision,0,1,0,0.49963406630902274,0.0,V1,ramp,fast,0.2997072530472182,0.5001831008510291,0.014637347639091858,0.0036593369097729644,50,ramp,slow,1.0,0.0,ramp,fast,0.0,0.0,mainline,fast,0.0,0.0,mainline,slow,0.9985362652360908,0.014637347639091858
c64_920105,c64,920105,H1,H1_00054,heterogeneous,success,1,0,0,0.9997930955647005,0.999172382258802,V3,mainline,slow,0.9996689529035209,0.0001552104402031068,0.011586648376771747,0.002896662094192937,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,0.999172382258802,0.011586648376771747
c64_920105,c64,920105,H1,H1_00055,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920105,c64,920105,H1,H1_00056,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920105,c64,920105,H1,H1_00057,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920105,c64,920105,H1,H1_00058,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920105,c64,920105,H1,H1_00059,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920105,c64,920105,H1,H1_00060,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,68,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920105,c64,920105,H1,H1_00061,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920105,c64,920105,H1,H1_00062,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,74,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920105,c64,920105,H1,H1_00063,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920105,c64,920105,H1,H1_00064,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920105,c64,920105,H1,H1_00065,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,68,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920105,c64,920105,H1,H1_00066,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,75,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920105,c64,920105,H1,H1_00067,heterogeneous,success,1,0,0,0.9997348306587122,0.9989393226348484,V3,mainline,slow,0.9995757290539394,0.0001989297560382935,0.014637347639091858,0.0036593369097729644,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,0.9989393226348484,0.014637347639091858
c64_920105,c64,920105,H1,H1_00068,heterogeneous,success,1,0,0,0.9977212725447759,0.9908850901791035,V2,mainline,fast,0.9963540360716414,0.0017129489351860928,0.1421925932059861,0.035548148301496524,78,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,0.9908850901791035,0.1421925932059861,mainline,slow,1.0,0.0
c64_920105,c64,920105,H1,H1_00069,heterogeneous,success,1,0,0,0.9997900969496962,0.9991603877987847,V2,mainline,slow,0.9996641551195139,0.00015746033913335692,0.011586648376771747,0.002896662094192937,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,0.9991603877987847,0.011586648376771747,mainline,fast,1.0,0.0
c64_920105,c64,920105,H1,H1_00070,heterogeneous,success,1,0,0,0.9999012298319978,0.9996049193279914,V2,mainline,fast,0.9998419677311966,7.408494338390797e-05,0.005768177811324571,0.0014420444528311428,75,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,0.9996049193279914,0.005768177811324571,mainline,slow,1.0,0.0
c64_920105,c64,920105,H1,H1_00071,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,slow,0.30000000000000004,0.5,0.0,0.0,56,ramp,slow,0.0,0.0,ramp,fast,1.0,0.0,mainline,fast,0.0,0.0,mainline,slow,1.0,0.0
c64_920105,c64,920105,H1,H1_00072,heterogeneous,success,1,0,0,0.9997930955647005,0.999172382258802,V2,mainline,slow,0.9996689529035209,0.0001552104402031068,0.011586648376771747,0.002896662094192937,70,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,0.999172382258802,0.011586648376771747,mainline,fast,1.0,0.0
c64_920105,c64,920105,H1,H1_00073,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,73,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920105,c64,920105,H1,H1_00074,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,73,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920105,c64,920105,H1,H1_00075,heterogeneous,success,1,0,0,0.9997900969496962,0.9991603877987847,V0,ramp,slow,0.9996641551195139,0.00015746033913335692,0.011586648376771747,0.002896662094192937,69,ramp,slow,0.9991603877987847,0.011586648376771747,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920105,c64,920105,H1,H1_00076,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920105,c64,920105,H1,H1_00077,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920105,c64,920105,H1,H1_00078,heterogeneous,collision,0,1,0,0.49970442223528644,0.0,V0,ramp,fast,0.2997635377882292,0.5001478763002494,0.011586648376771747,0.002896662094192937,49,ramp,fast,0.0,0.0,ramp,slow,0.9988176889411458,0.011586648376771747,mainline,slow,1.0,0.0,mainline,fast,0.0,0.0
c64_920105,c64,920105,H1,H1_00079,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920105,c64,920105,H1,H1_00080,heterogeneous,success,1,0,0,0.9997930955647005,0.999172382258802,V2,mainline,slow,0.9996689529035209,0.0001552104402031068,0.011586648376771747,0.002896662094192937,70,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,0.999172382258802,0.011586648376771747,mainline,fast,1.0,0.0
c64_920105,c64,920105,H1,H1_00081,heterogeneous,success,1,0,0,0.9997930955647005,0.999172382258802,V2,mainline,slow,0.9996689529035209,0.0001552104402031068,0.011586648376771747,0.002896662094192937,70,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,0.999172382258802,0.011586648376771747,mainline,fast,1.0,0.0
c64_920105,c64,920105,H1,H1_00082,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,73,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920105,c64,920105,H1,H1_00083,heterogeneous,collision,0,1,0,0.4997103337905807,0.0,V0,ramp,fast,0.2997682670324646,0.5001449170598604,0.011586648376771747,0.002896662094192937,50,ramp,fast,0.0,0.0,ramp,slow,0.9988413351623229,0.011586648376771747,mainline,fast,0.0,0.0,mainline,slow,1.0,0.0
c64_920105,c64,920105,H1,H1_00084,heterogeneous,collision,0,1,0,0.5,0.0,V1,ramp,fast,0.30000000000000004,0.5,0.0,0.0,59,ramp,slow,1.0,0.0,ramp,fast,0.0,0.0,mainline,slow,0.0,0.0,mainline,fast,1.0,0.0
c64_920105,c64,920105,H1,H1_00085,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,72,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920105,c64,920105,H1,H1_00086,heterogeneous,success,1,0,0,0.9997900969496962,0.9991603877987847,V3,mainline,slow,0.9996641551195139,0.00015746033913335692,0.011586648376771747,0.002896662094192937,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,0.9991603877987847,0.011586648376771747
c64_920105,c64,920105,H1,H1_00087,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920105,c64,920105,H1,H1_00088,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920105,c64,920105,H1,H1_00089,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,68,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920105,c64,920105,H1,H1_00090,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920105,c64,920105,H1,H1_00091,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920105,c64,920105,H1,H1_00092,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,74,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
