run_id,condition,seed,bank,scenario_id,traffic_type,term_reason,completion,collision,timeout,mean_U,min_U,min_U_vehicle,min_U_role,min_U_speed_class,ggi,gini,C_max,C_mean,episode_length,role_V0,speed_class_V0,U_V0,C_V0,role_V1,speed_class_V1,U_V1,C_V1,role_V2,speed_class_V2,U_V2,C_V2,role_V3,speed_class_V3,U_V3,C_V3
c64_920101,c64,920101,H1,H1_00010,heterogeneous,success,1,0,0,0.9997333522837086,0.9989334091348343,V2,mainline,fast,0.9995733636539338,0.0002000391271950033,0.013865681247154883,0.0034664203117887207,84,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,0.9989334091348343,0.013865681247154883,mainline,slow,1.0,0.0
c64_920101,c64,920101,H1,H1_00011,heterogeneous,collision,0,1,0,0.49811899173024193,0.0,V0,ramp,slow,0.29849519338419356,0.5009440556879915,0.08577397710096751,0.02144349427524188,57,ramp,slow,0.0,0.0,ramp,fast,1.0,0.0,mainline,fast,0.9924759669209677,0.08577397710096751,mainline,slow,0.0,0.0
c64_920101,c64,920101,H1,H1_00012,heterogeneous,success,1,0,0,0.998521007794832,0.9959007495553291,V2,mainline,fast,0.9978152843093313,0.0008834609887918514,0.06394830693686403,0.022981442481820553,78,ramp,fast,0.9981832816239988,0.02797746299041819,ramp,slow,1.0,0.0,mainline,fast,0.9959007495553291,0.06394830693686403,mainline,slow,1.0,0.0
c64_920101,c64,920101,H1,H1_00013,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,fast,0.30000000000000004,0.5,0.0,0.0,53,ramp,fast,0.0,0.0,ramp,slow,1.0,0.0,mainline,fast,0.0,0.0,mainline,slow,1.0,0.0
c64_920101,c64,920101,H1,H1_00014,heterogeneous,success,1,0,0,0.9996587205965319,0.9986348823861275,V3,mainline,fast,0.999453952954451,0.00025604693614671793,0.018292576025892005,0.004573144006473001,91,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.9986348823861275,0.018292576025892005
c64_920101,c64,920101,H1,H1_00015,heterogeneous,success,1,0,0,0.9996538039962672,0.9986152159850687,V2,mainline,fast,0.9994460863940275,0.00025973692268426465,0.018279148997093198,0.0045697872492732996,90,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,0.9986152159850687,0.018279148997093198,mainline,slow,1.0,0.0
c64_920101,c64,920101,H1,H1_00016,heterogeneous,collision,0,1,0,0.5,0.0,V1,ramp,fast,0.30000000000000004,0.5,0.0,0.0,54,ramp,slow,1.0,0.0,ramp,fast,0.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.0,0.0
c64_920101,c64,920101,H1,H1_00017,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,77,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920101,c64,920101,H1,H1_00018,heterogeneous,success,1,0,0,0.9992161782938669,0.9968647131754677,V2,mainline,fast,0.998745885270187,0.0005883274234045928,0.04201284344873255,0.010503210862183138,91,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,0.9968647131754677,0.04201284344873255,mainline,slow,1.0,0.0
c64_920101,c64,920101,H1,H1_00019,heterogeneous,success,1,0,0,0.9996538039962672,0.9986152159850687,V2,mainline,fast,0.9994460863940275,0.00025973692268426465,0.018279148997093198,0.0045697872492732996,90,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,0.9986152159850687,0.018279148997093198,mainline,slow,1.0,0.0
c64_920101,c64,920101,H1,H1_00020,heterogeneous,success,1,0,0,0.9996538039962672,0.9986152159850687,V3,mainline,fast,0.9994460863940275,0.00025973692268426465,0.018279148997093198,0.0045697872492732996,90,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.9986152159850687,0.018279148997093198
c64_920101,c64,920101,H1,H1_00021,heterogeneous,success,1,0,0,0.9992497706527012,0.9969990826108047,V1,ramp,fast,0.998799633044322,0.000563094460463656,0.04201284344873255,0.010503210862183138,90,ramp,slow,1.0,0.0,ramp,fast,0.9969990826108047,0.04201284344873255,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920101,c64,920101,H1,H1_00022,heterogeneous,success,1,0,0,0.9990540274786368,0.9962161099145475,V3,mainline,fast,0.998486443965819,0.0007101511745194616,0.06054224136724047,0.015135560341810118,80,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.9962161099145475,0.06054224136724047
c64_920101,c64,920101,H1,H1_00023,heterogeneous,success,1,0,0,0.998102714709835,0.9942275772153412,V3,mainline,fast,0.9971460153733361,0.0011981473980573888,0.09004979544067644,0.029506814607773657,78,ramp,fast,0.9981832816239988,0.02797746299041819,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.9942275772153412,0.09004979544067644
c64_920101,c64,920101,H1,H1_00024,heterogeneous,success,1,0,0,0.9996538039962672,0.9986152159850687,V2,mainline,fast,0.9994460863940275,0.00025973692268426465,0.018279148997093198,0.0045697872492732996,90,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,0.9986152159850687,0.018279148997093198,mainline,slow,1.0,0.0
c64_920101,c64,920101,H1,H1_00025,heterogeneous,success,1,0,0,0.9996735866250519,0.9986943465002077,V1,ramp,fast,0.9994777386000832,0.0002448899665715322,0.018279148997093198,0.0045697872492732996,90,ramp,slow,1.0,0.0,ramp,fast,0.9986943465002077,0.018279148997093198,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920101,c64,920101,H1,H1_00026,heterogeneous,success,1,0,0,0.9986619263027963,0.9946477052111851,V1,ramp,fast,0.997859082084474,0.0010048999030313696,0.07600258600117259,0.019000646500293147,91,ramp,slow,1.0,0.0,ramp,fast,0.9946477052111851,0.07600258600117259,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920101,c64,920101,H1,H1_00027,heterogeneous,success,1,0,0,0.9992892591228587,0.9971570364914347,V0,ramp,fast,0.9988628145965739,0.0005334347917677882,0.04037008182162778,0.010092520455406945,90,ramp,fast,0.9971570364914347,0.04037008182162778,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920101,c64,920101,H1,H1_00028,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,85,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920101,c64,920101,H1,H1_00029,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,fast,0.30000000000000004,0.5,0.0,0.0,53,ramp,fast,0.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.0,0.0
c64_920101,c64,920101,H1,H1_00030,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,90,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920101,c64,920101,H1,H1_00031,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,77,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920101,c64,920101,H1,H1_00032,heterogeneous,success,1,0,0,0.9990297717729608,0.9961190870918435,V3,mainline,fast,0.9984476348367374,0.0007283778630420192,0.06054224136724047,0.015135560341810118,78,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.9961190870918435,0.06054224136724047
c64_920101,c64,920101,H1,H1_00033,heterogeneous,success,1,0,0,0.9997122565044761,0.9988490260179047,V3,mainline,fast,0.9995396104071619,0.00021586973675549937,0.015192856563658298,0.0037982141409145746,85,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.9988490260179047,0.015192856563658298
c64_920101,c64,920101,H1,H1_00034,heterogeneous,success,1,0,0,0.9992161782938669,0.9968647131754677,V2,mainline,fast,0.998745885270187,0.0005883274234045928,0.04201284344873255,0.010503210862183138,91,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,0.9968647131754677,0.04201284344873255,mainline,slow,1.0,0.0
c64_920101,c64,920101,H1,H1_00035,heterogeneous,success,1,0,0,0.9990297717729608,0.9961190870918435,V2,mainline,fast,0.9984476348367374,0.0007283778630420192,0.06054224136724047,0.015135560341810118,78,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,0.9961190870918435,0.06054224136724047,mainline,slow,1.0,0.0
c64_920101,c64,920101,H1,H1_00036,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,90,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920101,c64,920101,H1,H1_00037,heterogeneous,success,1,0,0,0.9990030343933535,0.9960121375734139,V3,mainline,fast,0.9984048550293656,0.0007484704042355109,0.062210653854741366,0.015552663463685341,78,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.9960121375734139,0.062210653854741366
c64_920101,c64,920101,H1,H1_00038,heterogeneous,success,1,0,0,0.9996538039962672,0.9986152159850687,V3,mainline,fast,0.9994460863940275,0.00025973692268426465,0.018279148997093198,0.0045697872492732996,89,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.9986152159850687,0.018279148997093198
c64_920101,c64,920101,H1,H1_00039,heterogeneous,success,1,0,0,0.9996692023330461,0.9986768093321845,V1,ramp,fast,0.9994707237328738,0.00024818034769540754,0.018260031215854313,0.004565007803963578,89,ramp,slow,1.0,0.0,ramp,fast,0.9986768093321845,0.018260031215854313,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920101,c64,920101,H1,H1_00040,heterogeneous,success,1,0,0,0.9997248872768422,0.9988995491073687,V2,mainline,fast,0.9995598196429475,0.00020639132324734962,0.013865681247154883,0.0034664203117887207,74,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,0.9988995491073687,0.013865681247154883,mainline,slow,1.0,0.0
c64_920101,c64,920101,H1,H1_00041,heterogeneous,success,1,0,0,0.9993800256809604,0.9975201027238416,V2,mainline,fast,0.9990080410895367,0.00046526919423156056,0.039182376963303005,0.009795594240825751,79,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,0.9975201027238416,0.039182376963303005,mainline,slow,1.0,0.0
c64_920101,c64,920101,H1,H1_00042,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,91,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920101,c64,920101,H1,H1_00043,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,91,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920101,c64,920101,H1,H1_00044,heterogeneous,success,1,0,0,0.9996587205965319,0.9986348823861275,V3,mainline,fast,0.999453952954451,0.00025604693614671793,0.018292576025892005,0.004573144006473001,91,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.9986348823861275,0.018292576025892005
c64_920101,c64,920101,H1,H1_00045,heterogeneous,collision,0,1,0,0.5,0.0,V1,ramp,fast,0.30000000000000004,0.5,0.0,0.0,53,ramp,slow,1.0,0.0,ramp,fast,0.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.0,0.0
c64_920101,c64,920101,H1,H1_00046,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,76,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920101,c64,920101,H1,H1_00047,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,fast,0.30000000000000004,0.5,0.0,0.0,53,ramp,fast,0.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.0,0.0
c64_920101,c64,920101,H1,H1_00048,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,78,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920101,c64,920101,H1,H1_00049,heterogeneous,success,1,0,0,0.998734330635529,0.9961118341340786,V1,ramp,fast,0.9980923801760426,0.0008034549827152864,0.062210653854741366,0.020133258672339373,80,ramp,slow,1.0,0.0,ramp,fast,0.9961118341340786,0.062210653854741366,mainline,fast,0.9988254884080374,0.018322380834616125,mainline,slow,1.0,0.0
c64_920101,c64,920101,H1,H1_00050,heterogeneous,success,1,0,0,0.9996538039962672,0.9986152159850687,V3,mainline,fast,0.9994460863940275,0.00025973692268426465,0.018279148997093198,0.0045697872492732996,89,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.9986152159850687,0.018279148997093198
c64_920101,c64,920101,H1,H1_00051,heterogeneous,success,1,0,0,0.9990030343933535,0.9960121375734139,V0,ramp,fast,0.9984048550293656,0.0007484704042355109,0.062210653854741366,0.015552663463685341,78,ramp,fast,0.9960121375734139,0.062210653854741366,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920101,c64,920101,H1,H1_00052,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,89,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920101,c64,920101,H1,H1_00053,heterogeneous,success,1,0,0,0.9997248872768422,0.9988995491073687,V1,ramp,fast,0.9995598196429475,0.00020639132324734962,0.013865681247154883,0.0034664203117887207,84,ramp,slow,1.0,0.0,ramp,fast,0.9988995491073687,0.013865681247154883,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920101,c64,920101,H1,H1_00054,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,79,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920101,c64,920101,H1,H1_00055,heterogeneous,success,1,0,0,0.9986428109642648,0.9945712438570591,V0,ramp,fast,0.9978284975428237,0.0010192751258265912,0.07600258600117259,0.019000646500293147,90,ramp,fast,0.9945712438570591,0.07600258600117259,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920101,c64,920101,H1,H1_00056,heterogeneous,success,1,0,0,0.9992050263657907,0.9968201054631626,V2,mainline,fast,0.998728042185265,0.0005967045900735372,0.04197460788625473,0.010493651971563683,90,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,0.9968201054631626,0.04197460788625473,mainline,slow,1.0,0.0
c64_920101,c64,920101,H1,H1_00057,heterogeneous,success,1,0,0,0.9989618781341418,0.9958475125365672,V3,mainline,fast,0.9983390050146269,0.0007794005121075251,0.06394830693686403,0.015987076734216007,77,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.9958475125365672,0.06394830693686403
c64_920101,c64,920101,H1,H1_00058,heterogeneous,success,1,0,0,0.9989751873888323,0.9959007495553291,V3,mainline,fast,0.9983602998221317,0.0007693979470949747,0.06394830693686403,0.015987076734216007,78,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.9959007495553291,0.06394830693686403
c64_920101,c64,920101,H1,H1_00059,heterogeneous,success,1,0,0,0.9996735866250519,0.9986943465002077,V0,ramp,fast,0.9994777386000832,0.0002448899665715322,0.018279148997093198,0.0045697872492732996,90,ramp,fast,0.9986943465002077,0.018279148997093198,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920101,c64,920101,H1,H1_00060,heterogeneous,success,1,0,0,0.9997771798389082,0.999108719355633,V0,ramp,slow,0.9996434877422532,0.00016715236573588277,0.011586648376771747,0.002896662094192937,89,ramp,slow,0.999108719355633,0.011586648376771747,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920101,c64,920101,H1,H1_00061,heterogeneous,success,1,0,0,0.9997701061830006,0.9990804247320022,V3,mainline,slow,0.9996321698928009,0.00017246001023962058,0.011586648376771747,0.002896662094192937,88,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,0.9990804247320022,0.011586648376771747
c64_920101,c64,920101,H1,H1_00062,heterogeneous,collision,0,1,0,0.49812953985386393,0.0,V1,ramp,slow,0.29850363188309115,0.5009387418314344,0.08828571889762166,0.022071429724405414,59,ramp,fast,1.0,0.0,ramp,slow,0.0,0.0,mainline,fast,0.9925181594154557,0.08828571889762166,mainline,slow,0.0,0.0
c64_920101,c64,920101,H1,H1_00063,heterogeneous,success,1,0,0,0.9996735866250519,0.9986943465002077,V1,ramp,fast,0.9994777386000832,0.0002448899665715322,0.018279148997093198,0.0045697872492732996,91,ramp,slow,1.0,0.0,ramp,fast,0.9986943465002077,0.018279148997093198,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920101,c64,920101,H1,H1_00064,heterogeneous,success,1,0,0,0.999038650582392,0.996154602329568,V3,mainline,fast,0.9984618409318272,0.0007217058747283573,0.06075728319282506,0.015189320798206264,79,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.996154602329568,0.06075728319282506
c64_920101,c64,920101,H1,H1_00065,heterogeneous,success,1,0,0,0.9997701061830006,0.9990804247320022,V0,ramp,slow,0.9996321698928009,0.00017246001023962058,0.011586648376771747,0.002896662094192937,89,ramp,slow,0.9990804247320022,0.011586648376771747,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920101,c64,920101,H1,H1_00066,heterogeneous,success,1,0,0,0.9997701061830006,0.9990804247320022,V1,ramp,slow,0.9996321698928009,0.00017246001023962058,0.011586648376771747,0.002896662094192937,89,ramp,fast,1.0,0.0,ramp,slow,0.9990804247320022,0.011586648376771747,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920101,c64,920101,H1,H1_00067,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,83,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920101,c64,920101,H1,H1_00068,heterogeneous,success,1,0,0,0.998988159700366,0.9959526388014642,V2,mainline,fast,0.9983810555205858,0.0007596488680637352,0.06394830693686403,0.015987076734216007,79,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,0.9959526388014642,0.06394830693686403,mainline,slow,1.0,0.0
c64_920101,c64,920101,H1,H1_00069,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,fast,0.30000000000000004,0.5,0.0,0.0,53,ramp,fast,0.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.0,0.0
c64_920101,c64,920101,H1,H1_00070,heterogeneous,success,1,0,0,0.9993215341867403,0.9972861367469611,V3,mainline,slow,0.9989144546987845,0.0005091948312300731,0.03419467698828891,0.008548669247072227,89,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,0.9972861367469611,0.03419467698828891
c64_920101,c64,920101,H1,H1_00071,heterogeneous,success,1,0,0,0.9996688559964295,0.998675423985718,V1,ramp,fast,0.9994701695942872,0.00024844027218426205,0.018279148997093198,0.0045697872492732996,89,ramp,slow,1.0,0.0,ramp,fast,0.998675423985718,0.018279148997093198,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920101,c64,920101,H1,H1_00072,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,78,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920101,c64,920101,H1,H1_00073,heterogeneous,success,1,0,0,0.9990263255898586,0.9961053023594343,V3,mainline,fast,0.9984421209437737,0.000730967531986611,0.06075728319282506,0.015189320798206264,78,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.9961053023594343,0.06075728319282506
c64_920101,c64,920101,H1,H1_00074,heterogeneous,collision,0,1,0,0.49812953985386393,0.0,V0,ramp,slow,0.29850363188309115,0.5009387418314344,0.08828571889762166,0.022071429724405414,59,ramp,slow,0.0,0.0,ramp,fast,1.0,0.0,mainline,fast,0.9925181594154557,0.08828571889762166,mainline,slow,0.0,0.0
c64_920101,c64,920101,H1,H1_00075,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,85,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920101,c64,920101,H1,H1_00076,heterogeneous,success,1,0,0,0.9992892591228587,0.9971570364914347,V0,ramp,fast,0.9988628145965739,0.0005334347917677882,0.04037008182162778,0.010092520455406945,91,ramp,fast,0.9971570364914347,0.04037008182162778,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920101,c64,920101,H1,H1_00077,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,90,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920101,c64,920101,H1,H1_00078,heterogeneous,success,1,0,0,0.9997333522837086,0.9989334091348343,V3,mainline,fast,0.9995733636539338,0.0002000391271950033,0.013865681247154883,0.0034664203117887207,82,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.9989334091348343,0.013865681247154883
c64_920101,c64,920101,H1,H1_00079,heterogeneous,success,1,0,0,0.9996538039962672,0.9986152159850687,V2,mainline,fast,0.9994460863940275,0.00025973692268426465,0.018279148997093198,0.0045697872492732996,90,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,0.9986152159850687,0.018279148997093198,mainline,slow,1.0,0.0
c64_920101,c64,920101,H1,H1_00080,heterogeneous,success,1,0,0,0.9997062008596342,0.9988248034385371,V0,ramp,fast,0.9995299213754149,0.0002204141127511485,0.016217712548189645,0.004054428137047411,82,ramp,fast,0.9988248034385371,0.016217712548189645,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920101,c64,920101,H1,H1_00081,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,78,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920101,c64,920101,H1,H1_00082,heterogeneous,success,1,0,0,0.9993808869226877,0.9975235476907506,V1,ramp,fast,0.9990094190763003,0.00046462246182639634,0.038632656024291424,0.009658164006072856,78,ramp,slow,1.0,0.0,ramp,fast,0.9975235476907506,0.038632656024291424,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920101,c64,920101,H1,H1_00083,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,77,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920101,c64,920101,H1,H1_00084,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,89,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
