run_id,condition,seed,bank,scenario_id,traffic_type,term_reason,completion,collision,timeout,mean_U,min_U,min_U_vehicle,min_U_role,min_U_speed_class,ggi,gini,C_max,C_mean,episode_length,role_V0,speed_class_V0,U_V0,C_V0,role_V1,speed_class_V1,U_V1,C_V1,role_V2,speed_class_V2,U_V2,C_V2,role_V3,speed_class_V3,U_V3,C_V3
c64_920104,c64,920104,H1,H1_00010,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,68,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00011,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,72,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00012,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00013,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00014,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00015,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00016,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00017,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00018,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00019,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00020,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00021,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00022,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,73,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00023,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,72,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00024,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00025,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00026,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00027,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00028,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00029,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00030,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00031,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00032,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,72,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00033,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00034,heterogeneous,collision,0,1,0,0.5,0.0,V2,mainline,fast,0.30000000000000004,0.5,0.3192136350331204,0.0798034087582801,37,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,0.0,0.3192136350331204,mainline,slow,0.0,0.0
c64_920104,c64,920104,H1,H1_00035,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,72,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00036,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00037,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,72,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00038,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,68,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00039,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00040,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,68,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00041,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,73,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00042,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00043,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00044,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00045,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00046,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,68,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00047,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00048,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00049,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,73,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00050,heterogeneous,collision,0,1,0,0.5,0.0,V3,mainline,fast,0.30000000000000004,0.5,0.20451543679164882,0.051128859197912206,41,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,0.0,0.0,mainline,fast,0.0,0.20451543679164882
c64_920104,c64,920104,H1,H1_00051,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,72,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00052,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,68,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00053,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,68,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00054,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00055,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00056,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00057,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,72,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00058,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,72,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00059,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00060,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,68,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00061,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,68,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00062,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,74,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00063,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00064,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,74,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00065,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,68,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00066,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,68,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00067,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,68,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00068,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,73,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00069,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00070,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,68,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00071,heterogeneous,collision,0,1,0,0.5,0.0,V1,ramp,fast,0.30000000000000004,0.5,0.3506729815727404,0.0876682453931851,38,ramp,slow,0.0,0.0,ramp,fast,0.0,0.3506729815727404,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00072,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00073,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,72,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00074,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,73,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00075,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00076,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00077,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00078,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,68,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00079,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00080,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00081,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00082,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,72,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00083,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00084,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,68,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00085,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00086,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00087,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00088,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00089,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,68,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00090,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,68,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00091,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,73,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00092,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00093,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00094,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,72,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00095,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,68,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00096,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00097,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,72,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920104,c64,920104,H1,H1_00098,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00099,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00100,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920104,c64,920104,H1,H1_00101,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,73,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
