run_id,condition,seed,bank,scenario_id,traffic_type,term_reason,completion,collision,timeout,mean_U,min_U,min_U_vehicle,min_U_role,min_U_speed_class,ggi,gini,C_max,C_mean,episode_length,role_V0,speed_class_V0,U_V0,C_V0,role_V1,speed_class_V1,U_V1,C_V1,role_V2,speed_class_V2,U_V2,C_V2,role_V3,speed_class_V3,U_V3,C_V3
c64_900104,c64,900104,H1,H1_00010,heterogeneous,success,1,0,0,0.9977474398412565,0.9936626253665278,V2,mainline,fast,0.9966631903461606,0.0013583716828033457,0.08365334516183179,0.030268367295714495,70,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,0.9936626253665278,0.08365334516183179,mainline,slow,0.9973271339984981,0.037420124021026194
c64_900104,c64,900104,H1,H1_00011,heterogeneous,success,1,0,0,0.99530908565222,0.9905750149304916,V3,mainline,slow,0.9936440131849252,0.0020911499896080895,0.1262947999314126,0.06328947007867619,75,ramp,slow,0.9928174167705089,0.09624661527517982,ramp,fast,0.9978439109078794,0.030616465108112334,mainline,fast,1.0,0.0,mainline,slow,0.9905750149304916,0.1262947999314126
c64_900104,c64,900104,H1,H1_00012,heterogeneous,success,1,0,0,0.9968799993174261,0.9926303348237123,V3,mainline,slow,0.9957377216997692,0.001432315848496255,0.09727958032699678,0.04132904236403383,70,ramp,fast,1.0,0.0,ramp,slow,0.9970765528108573,0.037420124021026194,mainline,fast,0.9978131096351348,0.030616465108112334,mainline,slow,0.9926303348237123,0.09727958032699678
c64_900104,c64,900104,H1,H1_00013,heterogeneous,success,1,0,0,0.9987027841076591,0.9973806238852843,V3,mainline,slow,0.9981814033177193,0.00065257251486188,0.03667126560602032,0.01739017625637825,70,ramp,fast,0.9974305125453521,0.032889439419492676,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,0.9973806238852843,0.03667126560602032
c64_900104,c64,900104,H1,H1_00014,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,72,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_900104,c64,900104,H1,H1_00015,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_900104,c64,900104,H1,H1_00016,heterogeneous,success,1,0,0,0.9965025283908389,0.9935019714317449,V3,mainline,fast,0.9954813721316693,0.0012809253239158972,0.08577397710096751,0.05052238404016583,81,ramp,slow,0.9957895513264916,0.06315673010262478,ramp,fast,1.0,0.0,mainline,slow,0.996718590805119,0.05315882895707105,mainline,fast,0.9935019714317449,0.08577397710096751
c64_900104,c64,900104,H1,H1_00017,heterogeneous,success,1,0,0,0.9986872251401423,0.9955539444569441,V0,ramp,fast,0.9979800646138652,0.0008851126114308401,0.058687933168338736,0.017610393513852768,73,ramp,fast,0.9955539444569441,0.058687933168338736,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,0.9991949561036251,0.011753640887072337
c64_900104,c64,900104,H1,H1_00018,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,72,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_900104,c64,900104,H1,H1_00019,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_900104,c64,900104,H1,H1_00020,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_900104,c64,900104,H1,H1_00021,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_900104,c64,900104,H1,H1_00022,heterogeneous,success,1,0,0,0.998272313956091,0.9952153992346496,V2,mainline,slow,0.9974483166707742,0.0010317791971653826,0.06315673010262478,0.023443298802684278,72,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,0.9952153992346496,0.06315673010262478,mainline,fast,0.9978738565897144,0.030616465108112334
c64_900104,c64,900104,H1,H1_00023,heterogeneous,success,1,0,0,0.9968799993174261,0.9926303348237123,V2,mainline,slow,0.9957377216997692,0.001432315848496255,0.09727958032699678,0.04132904236403383,70,ramp,fast,1.0,0.0,ramp,slow,0.9970765528108573,0.037420124021026194,mainline,slow,0.9926303348237123,0.09727958032699678,mainline,fast,0.9978131096351348,0.030616465108112334
c64_900104,c64,900104,H1,H1_00024,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_900104,c64,900104,H1,H1_00025,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_900104,c64,900104,H1,H1_00026,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_900104,c64,900104,H1,H1_00027,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_900104,c64,900104,H1,H1_00028,heterogeneous,success,1,0,0,0.9977963077271907,0.9938775089304688,V0,ramp,fast,0.9967433201656758,0.0013191414336778547,0.07959238390390644,0.029455682953032213,71,ramp,fast,0.9938775089304688,0.07959238390390644,ramp,slow,1.0,0.0,mainline,slow,0.9973077219782942,0.03823034790822242,mainline,fast,1.0,0.0
c64_900104,c64,900104,H1,H1_00029,heterogeneous,success,1,0,0,0.9981928089358832,0.9935989569327636,V3,mainline,fast,0.9971912664163363,0.0012541947189224347,0.08577397710096751,0.024381904497009964,71,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,0.9991722788107695,0.011753640887072337,mainline,fast,0.9935989569327636,0.08577397710096751
c64_900104,c64,900104,H1,H1_00030,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_900104,c64,900104,H1,H1_00031,heterogeneous,success,1,0,0,0.9987834887895146,0.9974533843329153,V3,mainline,slow,0.998285524980709,0.0006232129064942158,0.03667126560602032,0.016821932678533165,72,ramp,fast,0.9976805708251429,0.030616465108112334,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,0.9974533843329153,0.03667126560602032
c64_900104,c64,900104,H1,H1_00032,heterogeneous,success,1,0,0,0.9968876996356122,0.9926303348237123,V2,mainline,slow,0.9957438819543181,0.0014342358744524977,0.09727958032699678,0.04132904236403383,71,ramp,fast,1.0,0.0,ramp,slow,0.9970765528108573,0.037420124021026194,mainline,slow,0.9926303348237123,0.09727958032699678,mainline,fast,0.9978439109078794,0.030616465108112334
c64_900104,c64,900104,H1,H1_00033,heterogeneous,success,1,0,0,0.9968636611172402,0.9939761592334136,V1,ramp,fast,0.9958886708307381,0.0012225722590406695,0.0807194662722567,0.04226610503601523,72,ramp,slow,1.0,0.0,ramp,fast,0.9939761592334136,0.0807194662722567,mainline,slow,0.9974533843329153,0.03667126560602032,mainline,fast,0.9960251009026319,0.05167368826578389
c64_900104,c64,900104,H1,H1_00034,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,72,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_900104,c64,900104,H1,H1_00035,heterogeneous,success,1,0,0,0.9968876996356122,0.9926303348237123,V1,ramp,slow,0.9957438819543181,0.0014342358744524977,0.09727958032699678,0.04132904236403383,71,ramp,fast,1.0,0.0,ramp,slow,0.9926303348237123,0.09727958032699678,mainline,fast,0.9978439109078794,0.030616465108112334,mainline,slow,0.9970765528108573,0.037420124021026194
c64_900104,c64,900104,H1,H1_00036,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_900104,c64,900104,H1,H1_00037,heterogeneous,success,1,0,0,0.9955776150711718,0.9907136176521021,V0,ramp,slow,0.9941189945865685,0.0018313746494027737,0.1262947999314126,0.060833682474687234,76,ramp,slow,0.9907136176521021,0.1262947999314126,ramp,fast,1.0,0.0,mainline,slow,0.9951417899921058,0.06315673010262478,mainline,fast,0.9964550526404795,0.05388319986471155
c64_900104,c64,900104,H1,H1_00038,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_900104,c64,900104,H1,H1_00039,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_900104,c64,900104,H1,H1_00040,heterogeneous,success,1,0,0,0.9984454612518768,0.9937818450075073,V2,mainline,fast,0.997512738003003,0.0011677193260316249,0.07959238390390644,0.01989809597597661,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,0.9937818450075073,0.07959238390390644,mainline,slow,1.0,0.0
c64_900104,c64,900104,H1,H1_00041,heterogeneous,success,1,0,0,0.998763247501159,0.9971791334149215,V3,mainline,slow,0.9982338103428829,0.0006626159397643482,0.03667126560602032,0.016821932678533165,72,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,0.9978738565897144,0.030616465108112334,mainline,slow,0.9971791334149215,0.03667126560602032
c64_900104,c64,900104,H1,H1_00042,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_900104,c64,900104,H1,H1_00043,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_900104,c64,900104,H1,H1_00044,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,72,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_900104,c64,900104,H1,H1_00045,heterogeneous,success,1,0,0,0.9977474398412565,0.9936626253665278,V3,mainline,fast,0.9966631903461606,0.0013583716828033457,0.08365334516183179,0.030268367295714495,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,0.9973271339984981,0.037420124021026194,mainline,fast,0.9936626253665278,0.08365334516183179
c64_900104,c64,900104,H1,H1_00046,heterogeneous,success,1,0,0,0.9964171452722348,0.993402001761464,V2,mainline,fast,0.9953815362269121,0.0012991660298055888,0.08577397710096751,0.05052238404016583,78,ramp,fast,1.0,0.0,ramp,slow,0.9956741965683134,0.06315673010262478,mainline,fast,0.993402001761464,0.08577397710096751,mainline,slow,0.9965923827591621,0.05315882895707105
c64_900104,c64,900104,H1,H1_00047,heterogeneous,success,1,0,0,0.9982098410218512,0.9938848889187685,V3,mainline,fast,0.9972402981180983,0.0012141020654039124,0.0807194662722567,0.02383920347783714,70,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,0.9989544751686363,0.014637347639091858,mainline,fast,0.9938848889187685,0.0807194662722567
c64_900104,c64,900104,H1,H1_00048,heterogeneous,success,1,0,0,0.9963446900929346,0.9935019714317449,V2,mainline,fast,0.9953606415573899,0.0012345734178762047,0.08577397710096751,0.053303737060002056,81,ramp,fast,1.0,0.0,ramp,slow,0.9958449519669326,0.06315673010262478,mainline,fast,0.9935019714317449,0.08577397710096751,mainline,slow,0.9960318369730607,0.06428424103641593
c64_900104,c64,900104,H1,H1_00049,heterogeneous,success,1,0,0,0.9987488463777935,0.9971215289214596,V3,mainline,slow,0.9982107685454982,0.0006734398670982422,0.037420124021026194,0.017009147282284632,72,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,0.9978738565897144,0.030616465108112334,mainline,slow,0.9971215289214596,0.037420124021026194
c64_900104,c64,900104,H1,H1_00050,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_900104,c64,900104,H1,H1_00051,heterogeneous,success,1,0,0,0.9969271243552421,0.9926303348237123,V3,mainline,slow,0.9957754217300219,0.0014440657158930783,0.09727958032699678,0.040669291834610294,70,ramp,fast,1.0,0.0,ramp,slow,0.9970765528108573,0.037420124021026194,mainline,fast,0.9980016097863987,0.02797746299041819,mainline,slow,0.9926303348237123,0.09727958032699678
c64_900104,c64,900104,H1,H1_00052,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_900104,c64,900104,H1,H1_00053,heterogeneous,success,1,0,0,0.9982955681176109,0.9958551384719453,V2,mainline,fast,0.9975401955883276,0.00094582776059453,0.05388319986471155,0.022825830971434438,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,0.9958551384719453,0.05388319986471155,mainline,slow,0.9973271339984981,0.037420124021026194
c64_900104,c64,900104,H1,H1_00054,heterogeneous,success,1,0,0,0.9964846273040984,0.9935989569327636,V2,mainline,fast,0.9954919884265248,0.0012451758541664765,0.08577397710096751,0.05125427553410825,80,ramp,slow,0.9958449519669326,0.06315673010262478,ramp,fast,1.0,0.0,mainline,fast,0.9935989569327636,0.08577397710096751,mainline,slow,0.9964946003166976,0.05608639493284071
c64_900104,c64,900104,H1,H1_00055,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_900104,c64,900104,H1,H1_00056,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_900104,c64,900104,H1,H1_00057,heterogeneous,success,1,0,0,0.9958901789576192,0.9905750149304916,V0,ramp,slow,0.9943413251514043,0.0019440569840693898,0.1262947999314126,0.055016998785537424,71,ramp,slow,0.9905750149304916,0.1262947999314126,ramp,fast,1.0,0.0,mainline,slow,0.9951417899921058,0.06315673010262478,mainline,fast,0.9978439109078794,0.030616465108112334
c64_900104,c64,900104,H1,H1_00058,heterogeneous,success,1,0,0,0.9965286685775638,0.9926303348237123,V2,mainline,slow,0.9953897804943622,0.0014285691409502493,0.09727958032699678,0.04714572605318363,75,ramp,fast,1.0,0.0,ramp,slow,0.9970765528108573,0.037420124021026194,mainline,slow,0.9926303348237123,0.09727958032699678,mainline,fast,0.996407786675686,0.05388319986471155
c64_900104,c64,900104,H1,H1_00059,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_900104,c64,900104,H1,H1_00060,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_900104,c64,900104,H1,H1_00061,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_900104,c64,900104,H1,H1_00062,heterogeneous,success,1,0,0,0.9924340196669934,0.9880594524967371,V3,mainline,slow,0.9913891969101184,0.0013159851639627472,0.1647795555450272,0.10833542321251056,79,ramp,fast,0.994622136222709,0.07959238390390644,ramp,slow,0.9929230429944721,0.09624661527517982,mainline,fast,0.9941314469540552,0.0927231381259288,mainline,slow,0.9880594524967371,0.1647795555450272
c64_900104,c64,900104,H1,H1_00063,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_900104,c64,900104,H1,H1_00064,heterogeneous,success,1,0,0,0.9943354346858984,0.9880594524967371,V2,mainline,slow,0.9923725425475134,0.0024675930147821635,0.1647795555450272,0.07872734267122965,74,ramp,slow,0.9929230429944721,0.09624661527517982,ramp,fast,1.0,0.0,mainline,slow,0.9880594524967371,0.1647795555450272,mainline,fast,0.9963592432523843,0.05388319986471155
c64_900104,c64,900104,H1,H1_00065,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_900104,c64,900104,H1,H1_00066,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_900104,c64,900104,H1,H1_00067,heterogeneous,success,1,0,0,0.9973574629702471,0.9938775089304688,V0,ramp,fast,0.9962167064573433,0.0014297237390524101,0.07959238390390644,0.03568727850163281,71,ramp,fast,0.9938775089304688,0.07959238390390644,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,0.9955523429505193,0.06315673010262478
c64_900104,c64,900104,H1,H1_00068,heterogeneous,success,1,0,0,0.9969551902684822,0.9927403298263435,V3,mainline,slow,0.9958243710722005,0.001417841051583839,0.09727958032699678,0.04132904236403383,75,ramp,slow,0.9971215289214596,0.037420124021026194,ramp,fast,1.0,0.0,mainline,fast,0.9979589023261258,0.030616465108112334,mainline,slow,0.9927403298263435,0.09727958032699678
c64_900104,c64,900104,H1,H1_00069,heterogeneous,success,1,0,0,0.9981542751337911,0.9936626253665278,V3,mainline,fast,0.9971513926972021,0.001255921130597001,0.08365334516183179,0.02457267320023091,70,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,0.9989544751686363,0.014637347639091858,mainline,fast,0.9936626253665278,0.08365334516183179
c64_900104,c64,900104,H1,H1_00070,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_900104,c64,900104,H1,H1_00071,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_900104,c64,900104,H1,H1_00072,heterogeneous,success,1,0,0,0.9982409017486052,0.9937572130476244,V3,mainline,fast,0.9972648034030888,0.0012222730302458736,0.08365334516183179,0.023809998384650883,73,ramp,fast,1.0,0.0,ramp,slow,0.9992063939467964,0.011586648376771747,mainline,slow,1.0,0.0,mainline,fast,0.9937572130476244,0.08365334516183179
c64_900104,c64,900104,H1,H1_00073,heterogeneous,success,1,0,0,0.996895186056071,0.9926303348237123,V1,ramp,slow,0.995749871090685,0.0014361025379171462,0.09727958032699678,0.04132904236403383,72,ramp,fast,1.0,0.0,ramp,slow,0.9926303348237123,0.09727958032699678,mainline,slow,0.9970765528108573,0.037420124021026194,mainline,fast,0.9978738565897144,0.030616465108112334
c64_900104,c64,900104,H1,H1_00074,heterogeneous,success,1,0,0,0.9971979848178723,0.9927403298263435,V0,ramp,slow,0.9960186067117125,0.0014783650339696538,0.09727958032699678,0.03747314022792032,71,ramp,slow,0.9927403298263435,0.09727958032699678,ramp,fast,0.998930080523686,0.015192856563658298,mainline,fast,1.0,0.0,mainline,slow,0.9971215289214596,0.037420124021026194
c64_900104,c64,900104,H1,H1_00075,heterogeneous,success,1,0,0,0.9982116774502388,0.9938775089304688,V3,mainline,fast,0.9972417638333335,0.0012145640534165544,0.07959238390390644,0.023557432885749574,71,ramp,slow,0.9989692008704865,0.014637347639091858,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.9938775089304688,0.07959238390390644
c64_900104,c64,900104,H1,H1_00076,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_900104,c64,900104,H1,H1_00077,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_900104,c64,900104,H1,H1_00078,heterogeneous,success,1,0,0,0.9974988185152766,0.9935651272952437,V3,mainline,fast,0.9964501426597985,0.0013141317012272833,0.08365334516183179,0.033075155618140915,70,ramp,fast,0.9990495228805784,0.011976011704711543,ramp,slow,1.0,0.0,mainline,slow,0.9973806238852843,0.03667126560602032,mainline,fast,0.9935651272952437,0.08365334516183179
c64_900104,c64,900104,H1,H1_00079,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_900104,c64,900104,H1,H1_00080,heterogeneous,success,1,0,0,0.9982081340657909,0.9938490187381006,V3,mainline,fast,0.9972346627527592,0.0012190234679148506,0.08365334516183179,0.02457267320023091,72,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,0.9989835175250631,0.014637347639091858,mainline,fast,0.9938490187381006,0.08365334516183179
c64_900104,c64,900104,H1,H1_00081,heterogeneous,success,1,0,0,0.9965295396000384,0.9936930899190465,V3,mainline,fast,0.9955412047964893,0.0012397209067504249,0.08577397710096751,0.05052238404016583,79,ramp,fast,1.0,0.0,ramp,slow,0.9957895513264916,0.06315673010262478,mainline,slow,0.9966355171546157,0.05315882895707105,mainline,fast,0.9936930899190465,0.08577397710096751
c64_900104,c64,900104,H1,H1_00082,heterogeneous,success,1,0,0,0.9968876996356122,0.9926303348237123,V0,ramp,slow,0.9957438819543181,0.0014342358744524977,0.09727958032699678,0.04132904236403383,71,ramp,slow,0.9926303348237123,0.09727958032699678,ramp,fast,1.0,0.0,mainline,fast,0.9978439109078794,0.030616465108112334,mainline,slow,0.9970765528108573,0.037420124021026194
