run_id,condition,seed,bank,scenario_id,traffic_type,term_reason,completion,collision,timeout,mean_U,min_U,min_U_vehicle,min_U_role,min_U_speed_class,ggi,gini,C_max,C_mean,episode_length,role_V0,speed_class_V0,U_V0,C_V0,role_V1,speed_class_V1,U_V1,C_V1,role_V2,speed_class_V2,U_V2,C_V2,role_V3,speed_class_V3,U_V3,C_V3
baseline_wsc_900101,baseline,900101,H1,H1_00012,heterogeneous,success,1,0,0,0.9629942764250238,0.8944471855680126,V0,ramp,fast,0.9450378502668297,0.02330806448930129,1.794397845343786,0.6121092688274291,85,ramp,fast,0.8944471855680126,1.794397845343786,ramp,slow,1.0,0.0,mainline,fast,0.9575299201320824,0.6540392299659304,mainline,slow,1.0,0.0
baseline_wsc_900101,baseline,900101,H1,H1_00013,heterogeneous,collision,0,1,0,0.4467058451378506,0.0,V0,ramp,fast,0.25736467611028047,0.5298262018743582,2.089130870596257,0.5222827176490642,49,ramp,fast,0.0,0.0,ramp,slow,0.7868233805514024,2.089130870596257,mainline,fast,0.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900101,baseline,900101,H1,H1_00014,heterogeneous,success,1,0,0,0.9048725059154276,0.7183908045977021,V2,mainline,slow,0.8623708613920934,0.05871220012417208,6.533333333333314,2.0081152400381397,116,ramp,slow,1.0,0.0,ramp,fast,0.9531522616618986,0.7495638134096225,mainline,slow,0.7183908045977021,6.533333333333314,mainline,fast,0.9479469574021095,0.7495638134096225
baseline_wsc_900101,baseline,900101,H1,H1_00015,heterogeneous,success,1,0,0,0.9244659044659957,0.7769460875511788,V3,mainline,slow,0.8880237533545674,0.049274601333835336,4.684132161425246,1.4650932670593184,105,ramp,fast,0.9902994075974537,0.1493891229992128,ramp,slow,1.0,0.0,mainline,fast,0.9306181227153503,1.026851783812815,mainline,slow,0.7769460875511788,4.684132161425246
baseline_wsc_900101,baseline,900101,H1,H1_00016,heterogeneous,success,1,0,0,0.9284049821623603,0.8541548509748301,V2,mainline,slow,0.8995014636923155,0.038915558168814084,3.0335790997235326,1.4751228787903643,104,ramp,slow,0.8594650776746114,2.866912415437925,ramp,fast,1.0,0.0,mainline,slow,0.8541548509748301,3.0335790997235326,mainline,fast,1.0,0.0
baseline_wsc_900101,baseline,900101,H1,H1_00017,heterogeneous,success,1,0,0,0.9867609062214273,0.9470436248857093,V1,ramp,slow,0.9788174499542838,0.010062539234505702,0.8578932768515113,0.21447331921287782,81,ramp,fast,1.0,0.0,ramp,slow,0.9470436248857093,0.8578932768515113,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900101,baseline,900101,H1,H1_00018,heterogeneous,success,1,0,0,0.8798913449740435,0.7301362703160877,V3,mainline,slow,0.8367781670031955,0.06124787199168309,6.152893036793198,2.417353761925414,114,ramp,slow,1.0,0.0,ramp,fast,0.9210507399726555,1.357927272470325,mainline,fast,0.8683783696074309,2.1585947384381328,mainline,slow,0.7301362703160877,6.152893036793198
baseline_wsc_900101,baseline,900101,H1,H1_00019,heterogeneous,success,1,0,0,0.8852836525778144,0.7301362703160877,V3,mainline,slow,0.8422768968917678,0.060724542298981436,6.152893036793198,2.3080756727511833,114,ramp,slow,1.0,0.0,ramp,fast,0.9307711323321828,1.1630449768193292,mainline,fast,0.8802272076629871,1.9163646773922058,mainline,slow,0.7301362703160877,6.152893036793198
baseline_wsc_900101,baseline,900101,H1,H1_00020,heterogeneous,success,1,0,0,0.9275379981738539,0.7892344623826113,V2,mainline,slow,0.8929391032871403,0.04662732814562871,4.383923182441687,1.3900410223134287,104,ramp,slow,1.0,0.0,ramp,fast,0.9902994075974537,0.1493891229992128,mainline,slow,0.7892344623826113,4.383923182441687,mainline,fast,0.9306181227153503,1.026851783812815
baseline_wsc_900101,baseline,900101,H1,H1_00021,heterogeneous,success,1,0,0,0.9029026620536085,0.7478051008039315,V0,ramp,slow,0.8605262014154211,0.058666983744687366,5.598726762152723,1.9387810267020464,111,ramp,slow,0.7478051008039315,5.598726762152723,ramp,fast,0.8864305161174819,1.794397845343786,mainline,slow,1.0,0.0,mainline,fast,0.9773750312930203,0.36199949931167635
baseline_wsc_900101,baseline,900101,H1,H1_00022,heterogeneous,collision,0,1,0,0.2571134378275841,0.0,V0,ramp,slow,0.15261853519102253,0.508019453978491,6.22812815256138,3.0117933709379576,62,ramp,slow,0.0,0.0,ramp,fast,0.5307221507104477,5.81904533119045,mainline,slow,0.0,0.0,mainline,fast,0.4977316005998887,6.22812815256138
baseline_wsc_900101,baseline,900101,H1,H1_00023,heterogeneous,success,1,0,0,0.9629942764250238,0.8944471855680126,V0,ramp,fast,0.9450378502668297,0.02330806448930129,1.794397845343786,0.6121092688274291,85,ramp,fast,0.8944471855680126,1.794397845343786,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.9575299201320824,0.6540392299659304
baseline_wsc_900101,baseline,900101,H1,H1_00024,heterogeneous,success,1,0,0,0.9244659044659957,0.7769460875511788,V3,mainline,slow,0.8880237533545674,0.049274601333835336,4.684132161425246,1.4650932670593184,105,ramp,slow,1.0,0.0,ramp,fast,0.9902994075974537,0.1493891229992128,mainline,fast,0.9306181227153503,1.026851783812815,mainline,slow,0.7769460875511788,4.684132161425246
baseline_wsc_900101,baseline,900101,H1,H1_00025,heterogeneous,success,1,0,0,0.9224413968599745,0.768848057127094,V0,ramp,slow,0.8847845411849334,0.05102879137258263,4.946651577480189,1.5307231210730543,107,ramp,slow,0.768848057127094,4.946651577480189,ramp,fast,0.9306181227153503,1.026851783812815,mainline,slow,1.0,0.0,mainline,fast,0.9902994075974537,0.1493891229992128
baseline_wsc_900101,baseline,900101,H1,H1_00026,heterogeneous,success,1,0,0,0.878172175739619,0.6900826446281001,V0,ramp,slow,0.8293392829839167,0.06950928033357205,7.499999999999978,2.5976245819456167,121,ramp,slow,0.6900826446281001,7.499999999999978,ramp,fast,0.8878501346660134,1.794397845343786,mainline,fast,0.9347559236643629,1.0961004824387033,mainline,slow,1.0,0.0
baseline_wsc_900101,baseline,900101,H1,H1_00027,heterogeneous,success,1,0,0,0.888660217921581,0.7301362703160877,V1,ramp,slow,0.8455984800122306,0.06057115115671579,6.152893036793198,2.2407189709979534,114,ramp,fast,0.8864305161174819,1.794397845343786,ramp,slow,0.7301362703160877,6.152893036793198,mainline,fast,0.9380740852527544,1.015585001854828,mainline,slow,1.0,0.0
baseline_wsc_900101,baseline,900101,H1,H1_00028,heterogeneous,success,1,0,0,0.9842918519113141,0.9371674076452562,V2,mainline,slow,0.9748669630581025,0.011969123836225719,1.0304545146177984,0.2576136286544496,82,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,0.9371674076452562,1.0304545146177984,mainline,fast,1.0,0.0
baseline_wsc_900101,baseline,900101,H1,H1_00029,heterogeneous,success,1,0,0,0.9719202839973622,0.8876811359894486,V2,mainline,slow,0.9550724543957795,0.021668224594884097,2.089130870596257,0.5222827176490642,93,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,0.8876811359894486,2.089130870596257,mainline,fast,1.0,0.0
baseline_wsc_900101,baseline,900101,H1,H1_00030,heterogeneous,success,1,0,0,0.9241218753167546,0.7415193414820992,V1,ramp,slow,0.8830981845283155,0.055490098065227825,5.789966750800978,1.6253674565498137,112,ramp,fast,1.0,0.0,ramp,slow,0.7415193414820992,5.789966750800978,mainline,slow,1.0,0.0,mainline,fast,0.9549681597849191,0.7115030753982774
baseline_wsc_900101,baseline,900101,H1,H1_00031,heterogeneous,collision,0,1,0,0.375151350539502,0.0,V0,ramp,fast,0.2250908103237012,0.5,2.5469124489941595,1.2734562244970797,51,ramp,fast,0.0,0.0,ramp,slow,0.750302701079004,2.5469124489941595,mainline,fast,0.0,0.0,mainline,slow,0.750302701079004,2.5469124489941595
baseline_wsc_900101,baseline,900101,H1,H1_00032,heterogeneous,collision,0,1,0,0.4498271091125058,0.0,V1,ramp,slow,0.26522266458480737,0.5129872143875371,1.794397845343786,0.6121092688274291,61,ramp,fast,0.8529182093980503,1.794397845343786,ramp,slow,0.0,0.0,mainline,slow,0.0,0.0,mainline,fast,0.946390227051973,0.6540392299659304
baseline_wsc_900101,baseline,900101,H1,H1_00033,heterogeneous,collision,0,1,0,0.4756606332985711,0.0,V1,ramp,fast,0.28052850663885687,0.512792401240272,0.9735746680571554,0.24339366701428886,50,ramp,slow,0.9026425331942844,0.9735746680571554,ramp,fast,0.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.0,0.0
baseline_wsc_900101,baseline,900101,H1,H1_00034,heterogeneous,success,1,0,0,0.9048725059154276,0.7183908045977021,V3,mainline,slow,0.8623708613920934,0.05871220012417208,6.533333333333314,2.0081152400381397,116,ramp,slow,1.0,0.0,ramp,fast,0.9531522616618986,0.7495638134096225,mainline,fast,0.9479469574021095,0.7495638134096225,mainline,slow,0.7183908045977021,6.533333333333314
baseline_wsc_900101,baseline,900101,H1,H1_00035,heterogeneous,success,1,0,0,0.910513821776112,0.8121144834435848,V2,mainline,fast,0.8738280344756928,0.050364127406733475,3.7201332278170227,1.7463174493821145,99,ramp,fast,0.8299408036608628,3.265136569711436,ramp,slow,1.0,0.0,mainline,fast,0.8121144834435848,3.7201332278170227,mainline,slow,1.0,0.0
baseline_wsc_900101,baseline,900101,H1,H1_00036,heterogeneous,success,1,0,0,0.9765325670498085,0.906130268199234,V0,ramp,slow,0.9624521072796937,0.018023540951446725,1.6333333333333275,0.4083333333333319,87,ramp,slow,0.906130268199234,1.6333333333333275,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900101,baseline,900101,H1,H1_00037,heterogeneous,success,1,0,0,0.9086610045183742,0.809446499943475,V1,ramp,fast,0.8713378554163965,0.051343610153272164,3.811070001130499,1.7918194132585197,100,ramp,slow,1.0,0.0,ramp,fast,0.809446499943475,3.811070001130499,mainline,slow,1.0,0.0,mainline,fast,0.8251975181300218,3.35620765190358
baseline_wsc_900101,baseline,900101,H1,H1_00038,heterogeneous,success,1,0,0,0.9250111408520862,0.7769460875511788,V2,mainline,slow,0.8886780370178761,0.04909819761838425,4.684132161425246,1.4536637219581638,105,ramp,slow,1.0,0.0,ramp,fast,0.9902994075974537,0.1493891229992128,mainline,slow,0.7769460875511788,4.684132161425246,mainline,fast,0.9327990682597126,0.9811336034081967
baseline_wsc_900101,baseline,900101,H1,H1_00039,heterogeneous,success,1,0,0,0.929444794161556,0.7892344623826113,V0,ramp,slow,0.8949965381681164,0.046329077598034105,4.383923182441687,1.3579015969522181,104,ramp,slow,0.7892344623826113,4.383923182441687,ramp,fast,0.9359381036234928,0.9353036870970048,mainline,fast,0.9926066106401198,0.11237951827018121,mainline,slow,1.0,0.0
baseline_wsc_900101,baseline,900101,H1,H1_00040,heterogeneous,success,1,0,0,0.9851589227430312,0.9406356909721246,V0,ramp,slow,0.9762542763888499,0.01129848970127025,0.9735746680571554,0.24339366701428886,82,ramp,slow,0.9406356909721246,0.9735746680571554,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900101,baseline,900101,H1,H1_00041,heterogeneous,success,1,0,0,0.8535885630005061,0.6959640142017164,V2,mainline,fast,0.7939026770207789,0.08740435463708843,7.175249264839493,3.3989879607481175,118,ramp,fast,0.718390237800308,6.4207025781529765,ramp,slow,1.0,0.0,mainline,fast,0.6959640142017164,7.175249264839493,mainline,slow,1.0,0.0
baseline_wsc_900101,baseline,900101,H1,H1_00042,heterogeneous,success,1,0,0,0.9234974241901202,0.7415193414820992,V0,ramp,slow,0.8823488431763541,0.055696664570900306,5.789966750800978,1.637610266586718,112,ramp,slow,0.7415193414820992,5.789966750800978,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.9524703552783815,0.7604743155458945
baseline_wsc_900101,baseline,900101,H1,H1_00043,heterogeneous,success,1,0,0,0.9234811457184925,0.7415193414820992,V0,ramp,slow,0.882329309010401,0.05570205317520908,5.789966750800978,1.637870722132761,112,ramp,slow,0.7415193414820992,5.789966750800978,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.9524052413918709,0.7615161377300664
baseline_wsc_900101,baseline,900101,H1,H1_00044,heterogeneous,success,1,0,0,0.8790249489942474,0.7301362703160877,V2,mainline,slow,0.8360850502193585,0.061061831669310576,6.152893036793198,2.432255772777908,114,ramp,fast,0.9175851560534709,1.4175353158803012,ramp,slow,1.0,0.0,mainline,slow,0.7301362703160877,6.152893036793198,mainline,fast,0.8683783696074309,2.1585947384381328
baseline_wsc_900101,baseline,900101,H1,H1_00045,heterogeneous,collision,0,1,0,0.4477717282350936,0.0,V1,ramp,fast,0.2582173825880749,0.5291600990368271,2.089130870596257,0.5222827176490642,50,ramp,slow,0.7910869129403744,2.089130870596257,ramp,fast,0.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.0,0.0
baseline_wsc_900101,baseline,900101,H1,H1_00046,heterogeneous,collision,0,1,0,0.47224159043855407,0.0,V0,ramp,fast,0.2777932723508433,0.5146950258741864,1.1991632930544636,0.2997908232636159,54,ramp,fast,0.0,0.0,ramp,slow,1.0,0.0,mainline,fast,0.0,0.0,mainline,slow,0.8889663617542163,1.1991632930544636
baseline_wsc_900101,baseline,900101,H1,H1_00047,heterogeneous,collision,0,1,0,0.4751639115291542,0.0,V0,ramp,fast,0.2801311292233234,0.5130671163509236,0.9735746680571554,0.24339366701428886,49,ramp,fast,0.0,0.0,ramp,slow,1.0,0.0,mainline,slow,0.9006556461166169,0.9735746680571554,mainline,fast,0.0,0.0
baseline_wsc_900101,baseline,900101,H1,H1_00048,heterogeneous,collision,0,1,0,0.375151350539502,0.0,V0,ramp,fast,0.2250908103237012,0.5,2.5469124489941595,1.2734562244970797,51,ramp,fast,0.0,0.0,ramp,slow,0.750302701079004,2.5469124489941595,mainline,fast,0.0,0.0,mainline,slow,0.750302701079004,2.5469124489941595
baseline_wsc_900101,baseline,900101,H1,H1_00049,heterogeneous,success,1,0,0,0.8549609023908185,0.6978987965338148,V2,mainline,fast,0.7957429625223638,0.08657989462275024,7.1295884018019695,3.3534089068340474,118,ramp,slow,1.0,0.0,ramp,fast,0.7219448130294592,6.28404722553422,mainline,fast,0.6978987965338148,7.1295884018019695,mainline,slow,1.0,0.0
baseline_wsc_900101,baseline,900101,H1,H1_00050,heterogeneous,success,1,0,0,0.9347469445683326,0.8157630449178604,V2,mainline,slow,0.9040119769097732,0.041100652745049704,3.72158649265922,1.215204448685554,101,ramp,fast,0.9926066106401198,0.11237951827018121,ramp,slow,1.0,0.0,mainline,slow,0.8157630449178604,3.72158649265922,mainline,fast,0.9306181227153503,1.026851783812815
baseline_wsc_900101,baseline,900101,H1,H1_00051,heterogeneous,success,1,0,0,0.9623631957339851,0.8944471855680126,V0,ramp,fast,0.9442805534375834,0.023487289383778677,1.794397845343786,0.6240776316010284,85,ramp,fast,0.8944471855680126,1.794397845343786,ramp,slow,1.0,0.0,mainline,fast,0.9550055973679278,0.7019126810603273,mainline,slow,1.0,0.0
baseline_wsc_900101,baseline,900101,H1,H1_00052,heterogeneous,success,1,0,0,0.9612579295902148,0.8450317183608593,V0,ramp,slow,0.9380126873443437,0.030227633929351003,2.9753910074715004,0.7438477518678751,96,ramp,slow,0.8450317183608593,2.9753910074715004,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900101,baseline,900101,H1,H1_00053,heterogeneous,success,1,0,0,0.9821553081390705,0.928621232556282,V3,mainline,slow,0.9714484930225128,0.013626682852282714,1.1991632930544636,0.2997908232636159,84,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,0.928621232556282,1.1991632930544636
baseline_wsc_900101,baseline,900101,H1,H1_00054,heterogeneous,success,1,0,0,0.9274041332619986,0.8514839106702335,V3,mainline,slow,0.8980333509814217,0.039587356292652344,3.0891346580591432,1.5029006592693186,104,ramp,slow,0.8581326223777607,2.9224679790181316,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,0.8514839106702335,3.0891346580591432
baseline_wsc_900101,baseline,900101,H1,H1_00055,heterogeneous,success,1,0,0,0.8887180742117435,0.7356629561670337,V1,ramp,slow,0.8430521944557723,0.06422998625924624,5.974017190625041,2.2482887521230452,113,ramp,fast,0.8494514385297072,2.52921583270092,ramp,slow,0.7356629561670337,5.974017190625041,mainline,slow,1.0,0.0,mainline,fast,0.9697579021502334,0.48992198516621954
baseline_wsc_900101,baseline,900101,H1,H1_00056,heterogeneous,success,1,0,0,0.8864568033548045,0.7356629561670337,V3,mainline,slow,0.8443207546835491,0.05941638739726396,5.974017190625041,2.263356711209144,113,ramp,slow,1.0,0.0,ramp,fast,0.929937049589197,1.1630449768193292,mainline,fast,0.8802272076629871,1.9163646773922058,mainline,slow,0.7356629561670337,5.974017190625041
baseline_wsc_900101,baseline,900101,H1,H1_00057,heterogeneous,success,1,0,0,0.9081798088111608,0.8075217171146212,V3,mainline,fast,0.870567942284855,0.05176819909641708,3.811070001130499,1.7918194132585197,99,ramp,slow,1.0,0.0,ramp,fast,0.8251975181300218,3.35620765190358,mainline,slow,1.0,0.0,mainline,fast,0.8075217171146212,3.811070001130499
baseline_wsc_900101,baseline,900101,H1,H1_00058,heterogeneous,collision,0,1,0,0.3550674423471476,0.0,V1,ramp,slow,0.211563852663813,0.5051983530745403,3.7165011615556156,1.7681772033647989,61,ramp,fast,0.6953687572495397,3.7165011615556156,ramp,slow,0.0,0.0,mainline,slow,0.0,0.0,mainline,fast,0.7249010121390508,3.35620765190358
baseline_wsc_900101,baseline,900101,H1,H1_00059,heterogeneous,success,1,0,0,0.9242062565195512,0.7790503697440923,V1,ramp,slow,0.8882368914359945,0.048648995867833986,4.684132161425246,1.4778355051963417,106,ramp,fast,0.9306181227153503,1.026851783812815,ramp,slow,0.7790503697440923,4.684132161425246,mainline,fast,0.9871565336187624,0.2003580755473057,mainline,slow,1.0,0.0
baseline_wsc_900101,baseline,900101,H1,H1_00060,heterogeneous,success,1,0,0,0.9762596899224807,0.9050387596899228,V3,mainline,slow,0.9620155038759691,0.01823821339950367,1.6333333333333275,0.4083333333333319,86,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,0.9050387596899228,1.6333333333333275
baseline_wsc_900101,baseline,900101,H1,H1_00061,heterogeneous,success,1,0,0,0.9790343915343915,0.9161375661375664,V0,ramp,slow,0.9664550264550266,0.016060933594541603,1.408888888888884,0.352222222222221,84,ramp,slow,0.9161375661375664,1.408888888888884,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900101,baseline,900101,H1,H1_00062,heterogeneous,success,1,0,0,0.8446949469505949,0.6394409448271721,V0,ramp,fast,0.7775780308234311,0.0993212347982256,9.302423623458962,3.7592422695010987,129,ramp,fast,0.6394409448271721,9.302423623458962,ramp,slow,1.0,0.0,mainline,fast,0.7393388429752077,5.734545454545433,mainline,slow,1.0,0.0
baseline_wsc_900101,baseline,900101,H1,H1_00063,heterogeneous,success,1,0,0,0.9008798480980392,0.7030131826742005,V0,ramp,slow,0.8561012107534824,0.06213181124971131,7.008888888888868,2.1270041289270285,118,ramp,slow,0.7030131826742005,7.008888888888868,ramp,fast,0.9479469574021095,0.7495638134096225,mainline,slow,1.0,0.0,mainline,fast,0.9525592523158467,0.7495638134096225
baseline_wsc_900101,baseline,900101,H1,H1_00064,heterogeneous,success,1,0,0,0.8488147927757765,0.6896662110097264,V1,ramp,fast,0.7875443724319046,0.09022937168588153,7.448010935766566,3.5695635654000384,120,ramp,slow,1.0,0.0,ramp,fast,0.6896662110097264,7.448010935766566,mainline,slow,1.0,0.0,mainline,fast,0.7055929600933799,6.830243325833589
baseline_wsc_900101,baseline,900101,H1,H1_00065,heterogeneous,success,1,0,0,0.9762596899224807,0.9050387596899228,V2,mainline,slow,0.9620155038759691,0.01823821339950367,1.6333333333333275,0.4083333333333319,86,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,0.9050387596899228,1.6333333333333275,mainline,fast,1.0,0.0
baseline_wsc_900101,baseline,900101,H1,H1_00066,heterogeneous,success,1,0,0,0.9790343915343915,0.9161375661375664,V2,mainline,slow,0.9664550264550266,0.016060933594541603,1.408888888888884,0.352222222222221,84,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,0.9161375661375664,1.408888888888884,mainline,fast,1.0,0.0
baseline_wsc_900101,baseline,900101,H1,H1_00067,heterogeneous,collision,0,1,0,0.452926534559552,0.0,V0,ramp,fast,0.2623412276476417,0.5259829474807788,2.0335737070273523,0.5083934267568381,54,ramp,fast,0.0,0.0,ramp,slow,1.0,0.0,mainline,fast,0.0,0.0,mainline,slow,0.8117061382382081,2.0335737070273523
baseline_wsc_900101,baseline,900101,H1,H1_00068,heterogeneous,collision,0,1,0,0.3643395246394381,0.0,V0,ramp,slow,0.20784316658517812,0.5369179963700538,4.698687765554043,1.6821898944709681,62,ramp,slow,0.0,0.0,ramp,fast,0.6210735672940288,4.698687765554043,mainline,fast,0.8362845312637234,2.03007181232983,mainline,slow,0.0,0.0
baseline_wsc_900101,baseline,900101,H1,H1_00069,heterogeneous,success,1,0,0,0.9719202839973622,0.8876811359894486,V2,mainline,slow,0.9550724543957795,0.021668224594884097,2.089130870596257,0.5222827176490642,93,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,0.8876811359894486,2.089130870596257,mainline,fast,1.0,0.0
baseline_wsc_900101,baseline,900101,H1,H1_00070,heterogeneous,success,1,0,0,0.9762596899224807,0.9050387596899228,V1,ramp,slow,0.9620155038759691,0.01823821339950367,1.6333333333333275,0.4083333333333319,86,ramp,fast,1.0,0.0,ramp,slow,0.9050387596899228,1.6333333333333275,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900101,baseline,900101,H1,H1_00071,heterogeneous,success,1,0,0,0.9255879416127528,0.7769460875511788,V0,ramp,slow,0.8891394776264093,0.0492233940553982,4.684132161425246,1.444411320775906,105,ramp,slow,0.7769460875511788,4.684132161425246,ramp,fast,0.9327990682597126,0.9811336034081967,mainline,fast,0.9926066106401198,0.11237951827018121,mainline,slow,1.0,0.0
baseline_wsc_900101,baseline,900101,H1,H1_00072,heterogeneous,collision,0,1,0,0.375151350539502,0.0,V0,ramp,fast,0.2250908103237012,0.5,2.5469124489941595,1.2734562244970797,51,ramp,fast,0.0,0.0,ramp,slow,0.750302701079004,2.5469124489941595,mainline,slow,0.750302701079004,2.5469124489941595,mainline,fast,0.0,0.0
baseline_wsc_900101,baseline,900101,H1,H1_00073,heterogeneous,success,1,0,0,0.9081798088111608,0.8075217171146212,V3,mainline,fast,0.870567942284855,0.05176819909641708,3.811070001130499,1.7918194132585197,99,ramp,fast,0.8251975181300218,3.35620765190358,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.8075217171146212,3.811070001130499
