run_id,condition,seed,bank,scenario_id,traffic_type,term_reason,completion,collision,timeout,mean_U,min_U,min_U_vehicle,min_U_role,min_U_speed_class,ggi,gini,C_max,C_mean,episode_length,role_V0,speed_class_V0,U_V0,C_V0,role_V1,speed_class_V1,U_V1,C_V1,role_V2,speed_class_V2,U_V2,C_V2,role_V3,speed_class_V3,U_V3,C_V3
baseline_wsc_900102,baseline,900102,H1,H1_00015,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00016,heterogeneous,success,1,0,0,0.999006275225658,0.9960251009026319,V1,ramp,fast,0.9984100403610527,0.0007460349341531198,0.05167368826578389,0.012918422066445973,76,ramp,slow,1.0,0.0,ramp,fast,0.9960251009026319,0.05167368826578389,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00017,heterogeneous,success,1,0,0,0.9998091941414436,0.9992367765657745,V2,mainline,fast,0.9996947106263098,0.00014313170428500847,0.009616615271241004,0.002404153817810251,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,0.9992367765657745,0.009616615271241004,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00018,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00019,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00020,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00021,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00022,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,73,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00023,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,75,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00024,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00025,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00026,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00027,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00028,heterogeneous,success,1,0,0,0.999806116627596,0.9992244665103838,V3,mainline,fast,0.9996897866041535,0.00014544072784184226,0.009616615271241004,0.002404153817810251,72,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.9992244665103838,0.009616615271241004
baseline_wsc_900102,baseline,900102,H1,H1_00029,heterogeneous,success,1,0,0,0.999806116627596,0.9992244665103838,V0,ramp,fast,0.9996897866041535,0.00014544072784184226,0.009616615271241004,0.002404153817810251,72,ramp,fast,0.9992244665103838,0.009616615271241004,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00030,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00031,heterogeneous,success,1,0,0,0.9994535651759684,0.9978142607038736,V2,mainline,fast,0.9991257042815495,0.0004100501837236911,0.02797746299041819,0.0069943657476045475,74,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,0.9978142607038736,0.02797746299041819,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00032,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00033,heterogeneous,success,1,0,0,0.9992676542773199,0.9970706171092797,V1,ramp,fast,0.9988282468437119,0.0005496618345034775,0.040425483891938896,0.010106370972984724,76,ramp,slow,1.0,0.0,ramp,fast,0.9970706171092797,0.040425483891938896,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00034,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00035,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00036,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00037,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00038,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,68,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00039,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00040,heterogeneous,success,1,0,0,0.999806116627596,0.9992244665103838,V1,ramp,fast,0.9996897866041535,0.00014544072784184226,0.009616615271241004,0.002404153817810251,74,ramp,slow,1.0,0.0,ramp,fast,0.9992244665103838,0.009616615271241004,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00041,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,73,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00042,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00043,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00044,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00045,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,77,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00046,heterogeneous,success,1,0,0,0.999806116627596,0.9992244665103838,V0,ramp,fast,0.9996897866041535,0.00014544072784184226,0.009616615271241004,0.002404153817810251,69,ramp,fast,0.9992244665103838,0.009616615271241004,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00047,heterogeneous,success,1,0,0,0.999806116627596,0.9992244665103838,V3,mainline,fast,0.9996897866041535,0.00014544072784184226,0.009616615271241004,0.002404153817810251,72,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.9992244665103838,0.009616615271241004
baseline_wsc_900102,baseline,900102,H1,H1_00048,heterogeneous,success,1,0,0,0.9998091941414436,0.9992367765657745,V0,ramp,fast,0.9996947106263098,0.00014313170428500847,0.009616615271241004,0.002404153817810251,73,ramp,fast,0.9992367765657745,0.009616615271241004,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00049,heterogeneous,collision,0,1,0,0.5,0.0,V1,ramp,fast,0.30000000000000004,0.5,0.0,0.0,64,ramp,slow,1.0,0.0,ramp,fast,0.0,0.0,mainline,fast,0.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00050,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,68,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00051,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00052,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,68,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00053,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00054,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,78,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00055,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00056,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00057,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00058,heterogeneous,collision,0,1,0,0.5,0.0,V0,ramp,fast,0.30000000000000004,0.5,0.0,0.0,64,ramp,fast,0.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00059,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00060,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,68,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00061,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00062,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00063,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00064,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00065,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00066,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00067,heterogeneous,success,1,0,0,0.999806116627596,0.9992244665103838,V2,mainline,fast,0.9996897866041535,0.00014544072784184226,0.009616615271241004,0.002404153817810251,72,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,0.9992244665103838,0.009616615271241004,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00068,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00069,heterogeneous,success,1,0,0,0.999806116627596,0.9992244665103838,V0,ramp,fast,0.9996897866041535,0.00014544072784184226,0.009616615271241004,0.002404153817810251,72,ramp,fast,0.9992244665103838,0.009616615271241004,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00070,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00071,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,68,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00072,heterogeneous,success,1,0,0,0.999006275225658,0.9960251009026319,V0,ramp,fast,0.9984100403610527,0.0007460349341531198,0.05167368826578389,0.012918422066445973,75,ramp,fast,0.9960251009026319,0.05167368826578389,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00073,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00074,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00075,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,75,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00076,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00077,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00078,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,73,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00079,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00080,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,78,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00081,heterogeneous,success,1,0,0,0.9984925684866685,0.9939702739466738,V0,ramp,fast,0.9975881095786695,0.0011322804702614626,0.07959238390390644,0.01989809597597661,77,ramp,fast,0.9939702739466738,0.07959238390390644,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00082,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00083,heterogeneous,success,1,0,0,0.9998091941414436,0.9992367765657745,V2,mainline,fast,0.9996947106263098,0.00014313170428500847,0.009616615271241004,0.002404153817810251,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,0.9992367765657745,0.009616615271241004,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00084,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00085,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00086,heterogeneous,success,1,0,0,0.9998091941414436,0.9992367765657745,V0,ramp,fast,0.9996947106263098,0.00014313170428500847,0.009616615271241004,0.002404153817810251,73,ramp,fast,0.9992367765657745,0.009616615271241004,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00087,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00088,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00089,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,68,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00090,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00091,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,74,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
baseline_wsc_900102,baseline,900102,H1,H1_00092,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
